Date,Open,Close,High,Low,Volume
2021-11-15 14:00:00,65468.0,64826.0,65474.0,64752.0,309.73873099
2021-11-15 15:00:00,64842.0,64277.0,64883.0,64211.0,398.10323984
2021-11-15 16:00:00,64265.0,64217.0,64404.0,63889.0,368.87598042
2021-11-15 17:00:00,64217.56433461,64007.0,64415.0,63986.0,198.24897805
2021-11-15 18:00:00,64000.0,63778.0,64164.0,63605.0,382.07701334
2021-11-15 19:00:00,63779.0,64214.2938684,64262.0,63612.0,210.67142393
2021-11-15 20:00:00,64214.2938684,63861.0,64214.2938684,63749.0,231.10675227
2021-11-15 21:00:00,63859.0,63844.0,63960.0,63351.0,336.56207973
2021-11-15 22:00:00,63835.0,63928.0,63979.0,63367.0,221.07762937
2021-11-15 23:00:00,63928.0,63561.0,63946.0,63441.0,186.20953108
2021-11-16 00:00:00,63560.0,62507.0,63561.99202931,62434.0,899.73938406
2021-11-16 01:00:00,62507.0,62083.0,62595.51435945,61013.0,2335.08645074
2021-11-16 02:00:00,62083.0,61609.8491422,62193.0,61498.0,258.79295951
2021-11-16 03:00:00,61600.0,60923.0,61781.0,60555.0,1132.48744615
2021-11-16 04:00:00,60920.0,61240.0,61556.0,60446.0,808.58233376
2021-11-16 05:00:00,61238.0,60947.0,61452.0,60821.0,322.77914422
2021-11-16 06:00:00,60945.52813907,60839.0,60989.0,60322.0,283.83308795
2021-11-16 07:00:00,60844.0,60807.0,61045.0,60434.0,314.74273513
2021-11-16 08:00:00,60802.0,61001.49459312,61049.0,60608.07540589,279.62315803
2021-11-16 09:00:00,61001.49459312,60194.0,61274.0,60150.0,397.50520227
2021-11-16 10:00:00,60189.0,60161.0,60274.0,58625.68734157,2069.34730341
2021-11-16 11:00:00,60161.0,60567.0,60661.0,60048.22904859,420.85817538
2021-11-16 12:00:00,60569.0,60024.0,60848.0,60002.0,294.57312618
2021-11-16 13:00:00,60026.0,60590.0,60793.0,60023.0,258.15278921
2021-11-16 14:00:00,60590.0,60917.0,61388.0,60493.0,347.83084807
2021-11-16 15:00:00,60906.0,60691.0,61075.0,60565.0,186.00967526
2021-11-16 16:00:00,60677.0,60629.0,60899.0,60326.0,492.49587696
2021-11-16 17:00:00,60625.0,60452.0,60750.0,60202.0,101.95467393
2021-11-16 18:00:00,60447.0,59911.81130018,60619.0,59911.81130018,149.0389812
2021-11-16 19:00:00,59911.16971207,60229.4690703,60605.0,59788.44934498,227.31765106
2021-11-16 20:00:00,60203.0,59717.0,60203.0,59139.0,543.41917175
2021-11-16 21:00:00,59717.0,60430.4495215,60865.0,59650.0,507.69700215
2021-11-16 22:00:00,60430.4495215,60563.0,61099.0,60354.0,254.30881096
2021-11-16 23:00:00,60564.0,60068.0,60657.0,60000.0,181.22121954
2021-11-17 00:00:00,60069.0,59725.0,60409.0,59472.9612314,240.66742095
2021-11-17 01:00:00,59725.0,59345.0,60258.0,59271.0,206.62690339
2021-11-17 02:00:00,59345.0,59381.0,59733.54559853,59123.0,148.11511231
2021-11-17 03:00:00,59381.0,59062.0,59751.0,58600.0,542.77040587
2021-11-17 04:00:00,59070.0,59438.23208666,59503.0,58651.0,280.87324496
2021-11-17 05:00:00,59443.0,59619.0,59837.0,59291.0,157.8387686
2021-11-17 06:00:00,59622.0,59637.0,59783.0,59335.0,106.51341173
2021-11-17 07:00:00,59639.21442067,59719.0,60147.0,59371.0,204.50163016
2021-11-17 08:00:00,59720.0,59618.0,59999.0,59618.0,151.61696039
2021-11-17 09:00:00,59619.0,58948.0,59619.0,58831.0,252.15046312
2021-11-17 10:00:00,58948.2683182,60525.0,60621.0,58368.0,754.91470767
2021-11-17 11:00:00,60527.0,60796.03931092,60851.0,60354.78982104,268.57799298
2021-11-17 12:00:00,60797.0,60514.2316817,60844.02465181,60509.0,335.10500525
2021-11-17 13:00:00,60514.2316817,60207.0,60639.0,60207.0,476.77147473
2021-11-17 14:00:00,60207.0,59724.66630076,60388.0,59724.0,824.16370872
2021-11-17 15:00:00,59724.0,59708.63083629,59859.0,59483.0,500.3895044
2021-11-17 16:00:00,59728.0,60418.0,60480.0,59491.0,398.163219
2021-11-17 17:00:00,60418.0,60264.52992318,60506.57138489,60025.0,159.71187911
2021-11-17 18:00:00,60263.67561245,60505.0,60666.0,60261.0,133.9935574
2021-11-17 19:00:00,60505.0,60256.0,60700.0,60150.63957762,151.46784323
2021-11-17 20:00:00,60257.0,60438.0,60611.0,60071.0,94.96814852
2021-11-17 21:00:00,60437.0,60118.0,60437.0,59792.0,120.5890887
2021-11-17 22:00:00,60118.2983824,59991.0,60153.0,59690.0,124.8655227
2021-11-17 23:00:00,59992.62668383,60352.81595949,60514.0,59811.0,87.03322709
2021-11-18 00:00:00,60354.56777918,60533.66428793,60734.0,60135.0,127.65764403
2021-11-18 01:00:00,60533.66428793,60600.0,60945.0,60111.0,182.65453636
2021-11-18 02:00:00,60600.0,60674.43630534,60777.0,60434.0,81.43818897
2021-11-18 03:00:00,60676.46208854,59905.0,60698.0,59905.0,114.99469166
2021-11-18 04:00:00,59905.0,59732.0,60099.0,59691.0,108.15849658
2021-11-18 05:00:00,59732.0,59796.0,59920.0,59611.46352515,105.89447981
2021-11-18 06:00:00,59790.0,59860.0,60095.0,59635.0,64.4999169
2021-11-18 07:00:00,59860.0,59783.09550941,59912.0,59551.0,105.70924785
2021-11-18 08:00:00,59775.11815664,59679.0,59854.0,59510.0,124.26353214
2021-11-18 09:00:00,59677.0,59396.0,59744.0,59121.0,629.77010454
2021-11-18 10:00:00,59368.0,59874.0,59887.0,59090.0,284.28057232
2021-11-18 11:00:00,59851.0,59258.0,60043.0,59245.0,293.89778241
2021-11-18 12:00:00,59278.0,59151.0,59972.69945229,59090.0,563.47537294
2021-11-18 13:00:00,59171.0,59275.23727351,59810.0,58894.0,655.5055302
2021-11-18 14:00:00,59268.0,58940.0,59359.0,58849.0,366.03927715
2021-11-18 15:00:00,58940.0,58152.0,59348.0,57943.0,2635.93878031
2021-11-18 16:00:00,58155.0,57378.0,58529.0,57372.0,1926.72270716
2021-11-18 17:00:00,57373.0,57588.0,58097.0,56854.0,1355.01661177
2021-11-18 18:00:00,57608.0,58042.0,58125.0,57558.0,221.83755039
2021-11-18 19:00:00,58039.0,57964.0,58370.33331249,57792.0,236.03515862
2021-11-18 20:00:00,57971.0,58009.0,58518.0,57635.0,150.48296415
2021-11-18 21:00:00,58009.0,57615.34043412,58276.0,57459.52493332,155.920168
2021-11-18 22:00:00,57595.0,56670.0,57700.0,56570.0,716.20132339
2021-11-18 23:00:00,56670.0,56963.0,57023.0,56555.0,337.26172867
2021-11-19 00:00:00,56929.0,57528.0,57536.0,56732.0,262.94367362
2021-11-19 01:00:00,57526.0,56761.0,57574.0,56698.0,180.61971487
2021-11-19 02:00:00,56753.0,56154.0,57025.0,55905.0,948.01128376
2021-11-19 03:00:00,56154.0,55928.5945458,56246.54393418,55653.0,288.51788583
2021-11-19 04:00:00,55929.0,56299.0,56340.0,55879.0,204.71438654
2021-11-19 05:00:00,56298.0,56486.0,56641.0,56122.0,143.54011882
2021-11-19 06:00:00,56487.0,56332.0,56559.0,56190.0,116.1479382
2021-11-19 07:00:00,56334.23639864,56078.0,56482.0,55938.0,126.79863446
2021-11-19 08:00:00,56077.0,57100.0,57427.0,56068.0,303.1784831
2021-11-19 09:00:00,57099.4960077,57084.0,57526.0,57025.0,148.62296857
2021-11-19 10:00:00,57070.0,56942.0,57116.0,56776.0,147.14851322
2021-11-19 11:00:00,56943.0,57077.0,57230.0,56561.0,310.3674997
2021-11-19 12:00:00,57077.0,56985.0,57418.0,56977.0,246.19735294
2021-11-19 13:00:00,56978.0,57676.0,57766.0,56802.0,333.89970756
2021-11-19 14:00:00,57677.0,58059.0,58135.0,57651.0,199.15021018
2021-11-19 15:00:00,58059.0,57957.0,58210.0,57742.0,195.09765640999998
2021-11-19 16:00:00,57958.0,58224.0,58265.0,57855.0,180.69652943
2021-11-19 17:00:00,58224.0,58042.0,58379.0,58015.0,146.83793286
2021-11-19 18:00:00,58047.0,57888.0,58119.0,57811.0,52.03825546
2021-11-19 19:00:00,57928.0,58122.0,58135.0,57783.0,180.63946574
2021-11-19 20:00:00,58114.0,57849.0,58167.0,57773.0,144.11988051
2021-11-19 21:00:00,57848.60809691,57890.0,57991.0,57614.0,81.65128681
2021-11-19 22:00:00,57871.0,57883.0,58089.0,57771.0,181.92037097
2021-11-19 23:00:00,57877.0,58130.0,58188.0,57810.22984668,56.09433135
2021-11-20 00:00:00,58122.0,58286.0,58610.0,58011.0,217.53276089
2021-11-20 01:00:00,58291.0,58871.0,58927.56411336,58255.0,82.48712952
2021-11-20 02:00:00,58860.0,58868.92605385,59010.0,58811.0,167.20515611
2021-11-20 03:00:00,58869.0,58598.0,58893.0,58538.0,85.19845776
2021-11-20 04:00:00,58598.0,58582.0,58651.0,58454.0,59.97883759
2021-11-20 05:00:00,58573.0,58483.0,58635.0,58346.0,43.56066438
2021-11-20 06:00:00,58480.0,58707.0,58859.0,58401.0,110.96230564
2021-11-20 07:00:00,58700.0,58466.0,58749.0,58422.0,89.38543285
2021-11-20 08:00:00,58452.0,58556.22298987,58705.0,58391.0,36.09796731
2021-11-20 09:00:00,58548.0,58577.0,58720.0,58452.0,42.45383723
2021-11-20 10:00:00,58577.0,58551.0,58800.0,58450.0,80.21253784
2021-11-20 11:00:00,58552.0,58703.0,58740.0,58475.0,42.06948104
2021-11-20 12:00:00,58693.0,58648.0,58885.0,58549.0,78.13361356
2021-11-20 13:00:00,58635.94524108,58533.0,58748.0,58447.0,46.44190454
2021-11-20 14:00:00,58536.0,58425.0042865,58746.0,58402.0,82.05054293
2021-11-20 15:00:00,58422.74823351,57726.75588604,58476.0,57598.0,376.69758976
2021-11-20 16:00:00,57726.75588604,57869.0,57953.48921155,57450.0,217.02123846
2021-11-20 17:00:00,57869.0,58007.0,58013.27461579,57714.0,108.00999036
2021-11-20 18:00:00,58003.0,59497.0,59708.0,57928.0,549.77185346
2021-11-20 19:00:00,59498.0,59499.0,59579.0,59311.0,84.89223296
2021-11-20 20:00:00,59499.0,59490.0,59595.0,59391.0,109.69020128
2021-11-20 21:00:00,59485.0,59652.0,59687.0,59411.0,96.69644212
2021-11-20 22:00:00,59657.0,59760.0,59783.0,59600.0,179.3336597
2021-11-20 23:00:00,59745.0,59766.0,59886.0,59600.0,146.60777377
2021-11-21 00:00:00,59774.0,59420.0,59821.0,59371.0,135.14440295
2021-11-21 01:00:00,59420.0,59408.0,59499.0,59331.0,59.16402037
2021-11-21 02:00:00,59409.0,59157.09348181,59419.0,58805.0,131.5074126
2021-11-21 03:00:00,59157.09348181,58765.0,59273.0,58650.0,83.25149514
2021-11-21 04:00:00,58764.0,58685.0,59016.09016993,58675.0,81.19814843
2021-11-21 05:00:00,58685.0,59085.42694529,59091.6679451,58650.0,57.89511029
2021-11-21 06:00:00,59092.0,59288.01757961,59300.0,58951.0,51.84852862
2021-11-21 07:00:00,59286.0,59085.0,59286.0,59058.0,36.9789754
2021-11-21 08:00:00,59073.0,58812.0,59169.0,58757.0,76.30269076
2021-11-21 09:00:00,58809.0,58995.0,59036.0,58788.0,41.23573907
2021-11-21 10:00:00,58995.97134053,58919.0,59059.0,58603.0,62.48294102
2021-11-21 11:00:00,58911.0,58800.0,59442.0,58644.0,155.82298842
2021-11-21 12:00:00,58800.0,59160.68252191,59381.0,58760.0,78.37384181
2021-11-21 13:00:00,59161.0,58930.0,59179.0,58922.30201896,31.53564187
2021-11-21 14:00:00,58929.0,59001.0,59131.0,58819.0,77.44735808
2021-11-21 15:00:00,58993.0,59316.0,59365.0,58900.0,43.94251475
2021-11-21 16:00:00,59301.48087318,59924.0,59959.0,59212.0,402.83237551
2021-11-21 17:00:00,59909.82173427,59534.0,60050.0,59510.0,161.4384953
2021-11-21 18:00:00,59551.0,59550.0,59613.0,59359.0,141.79911776
2021-11-21 19:00:00,59550.0,59398.0,59651.0,59325.0,156.36041461
2021-11-21 20:00:00,59407.0,59710.0,59773.0,59352.86165056,62.66616333
2021-11-21 21:00:00,59687.0,59552.0,59756.0,59472.0,47.6082292
2021-11-21 22:00:00,59554.0,59179.0,59611.08997259,59010.750261,107.50236756
2021-11-21 23:00:00,59187.33736325,58691.0,59338.51239233,58632.0,157.18107722
2021-11-22 00:00:00,58702.0,58225.0,58829.0,58083.0,344.72344821
2021-11-22 01:00:00,58224.0,58146.0,58329.0,57805.0,183.77148375
2021-11-22 02:00:00,58136.0,57772.6205028,58199.0,57424.0,227.54667214
2021-11-22 03:00:00,57766.0,57465.0,57845.90508268,57217.0,300.42382182
2021-11-22 04:00:00,57469.0,57160.37971412,57603.50224244,57146.0,219.20828368
2021-11-22 05:00:00,57160.0,57515.0,57519.0,56905.0,245.09367663
2021-11-22 06:00:00,57515.29411765,57386.0,57535.0,57130.0,214.17486277
2021-11-22 07:00:00,57386.65825011,57351.0,57833.0,57344.0,133.59162404
2021-11-22 08:00:00,57349.0,57444.0,57638.0,57340.87630725,55.77880811
2021-11-22 09:00:00,57444.0,57212.60249718,57877.0,57212.60249718,120.11744861
2021-11-22 10:00:00,57213.0,57411.46953035,57478.13822285,57048.0,92.32985351
2021-11-22 11:00:00,57412.01423793,57249.0,57589.0,57231.0,97.31949245
2021-11-22 12:00:00,57252.0,57241.0,58067.0,57125.0,331.18530443
2021-11-22 13:00:00,57234.0,58921.59696687,59456.0,56671.0,949.74865761
2021-11-22 14:00:00,58925.0,58299.05726843,59089.0,58208.0,504.77536945
2021-11-22 15:00:00,58302.0,58227.0,58496.0,58022.45522455,391.71536841
2021-11-22 16:00:00,58227.0,57752.0,58277.32021632,57661.0,252.85900729
2021-11-22 17:00:00,57751.0,57459.0,57798.0,57335.45643388,451.87355986
2021-11-22 18:00:00,57467.0,56513.0,57476.17548771,56500.0,690.69699158
2021-11-22 19:00:00,56505.0,56045.0,57143.0,55872.0,1222.14588129
2021-11-22 20:00:00,56049.0,55906.51160178,56399.0,55778.0,712.97012536
2021-11-22 21:00:00,55905.0,56281.0,56504.29799427,55714.0,524.40470936
2021-11-22 22:00:00,56275.0,56739.22279595,56798.0,56130.0,318.28740137
2021-11-22 23:00:00,56739.0,56281.06370152,56748.0,56257.0,246.51665378
2021-11-23 00:00:00,56282.0,56610.0,56839.0,56014.0,229.83724889
2021-11-23 01:00:00,56626.0,56888.0,56954.0,56480.0,157.65132593
2021-11-23 02:00:00,56893.0,56930.0,56969.0,56663.0,164.75457788
2021-11-23 03:00:00,56934.0,56975.0,57282.0,56819.0,150.07217212
2021-11-23 04:00:00,56959.0,56799.0,57038.0,56790.0,214.55361882
2021-11-23 05:00:00,56797.0,56547.28044897,56852.0,56383.0,143.39316195
2021-11-23 06:00:00,56548.6189095,56376.0,56638.0,56134.0,735.39047205
2021-11-23 07:00:00,56381.0,56034.18896884,56381.0,55839.98024517,357.73223182
2021-11-23 08:00:00,56032.0,56214.0,56363.08330141,55722.0,877.88184974
2021-11-23 09:00:00,56215.0,56624.0,57300.0,55453.0,1895.66803551
2021-11-23 10:00:00,56628.0,56366.0,57753.0,56300.0,881.75302895
2021-11-23 11:00:00,56362.0,56124.0,56552.86529565,55949.0,456.45542194
2021-11-23 12:00:00,56128.0,56309.0,56454.0,56080.0,234.23402582
2021-11-23 13:00:00,56306.0,56779.0,56924.0,56306.0,199.55878982
2021-11-23 14:00:00,56788.96491506,57688.15511269,57707.0,56623.0,457.84636966
2021-11-23 15:00:00,57687.0,56889.0,57824.0,56867.0,416.28980082
2021-11-23 16:00:00,56894.0,57471.47151883,57593.0,56863.0,249.35464488
2021-11-23 17:00:00,57479.0,57290.59649934,57694.0,57268.0,126.10487248
2021-11-23 18:00:00,57291.0,57445.0,57590.0,57172.4751376,66.27892842
2021-11-23 19:00:00,57465.0,57812.0,57862.0,57266.0,138.08208198
2021-11-23 20:00:00,57812.13927997,57862.0,57862.39069437,57434.0,196.72367627
2021-11-23 21:00:00,57862.0,57723.0,57869.0,57571.0,89.1756035
2021-11-23 22:00:00,57723.0,57611.0,57780.0,57489.0,61.67054098
2021-11-23 23:00:00,57612.0,57577.0,57801.0,57502.0,56.03978114
2021-11-24 00:00:00,57579.62257756,57553.0,57762.0,57506.17069239,100.54115009
2021-11-24 01:00:00,57553.0,57058.0,57591.0,57046.0,190.37218558
2021-11-24 02:00:00,57058.0,56259.0,57121.0,56183.0,378.35309046
2021-11-24 03:00:00,56275.0,56413.0,56488.0,56245.0,362.35795201
2021-11-24 04:00:00,56409.0,56585.75727182,56769.0,56366.0,100.33988883
2021-11-24 05:00:00,56579.0,56648.0,56788.0,56505.0,134.98477918
2021-11-24 06:00:00,56648.0,56621.0,56750.4269718,56293.0,182.19040639
2021-11-24 07:00:00,56620.0,56511.0,56719.0,56412.18841549,165.00672393
2021-11-24 08:00:00,56519.0,56906.24352487,57414.0,56411.0,426.81335641
2021-11-24 09:00:00,56914.0,56696.0,57017.0,56671.0,168.07006419
2021-11-24 10:00:00,56703.0,56441.0,56859.0,56441.0,158.25340982
2021-11-24 11:00:00,56444.0,56634.0,56766.0,56352.0,105.38480092
2021-11-24 12:00:00,56633.01777757,56455.0,56769.0,56424.0,110.51306014000001
2021-11-24 13:00:00,56455.0,56047.63080784,56863.0,56041.0,278.77625948
2021-11-24 14:00:00,56048.27864443,56150.0,56357.0,55894.51623388,379.95376449
2021-11-24 15:00:00,56145.0,56773.0,57153.0,56098.0,325.3511884
2021-11-24 16:00:00,56772.0,56621.00871526,56865.0,56586.0,173.81454485
2021-11-24 17:00:00,56621.40633645,56540.0,56786.0,56505.0,94.108679
2021-11-24 18:00:00,56554.97358761,56814.0,57139.0,56532.0,230.96478822
2021-11-24 19:00:00,56818.0,56872.23435837,56899.0,56616.0,148.46945469
2021-11-24 20:00:00,56863.0,57432.0,57436.0,56752.0,253.03350809
2021-11-24 21:00:00,57424.0,57328.0,57490.70950583,57222.0,150.7341114
2021-11-24 22:00:00,57333.0,57016.0,57463.0,56893.0,131.01616106
2021-11-24 23:00:00,57020.0,57166.0,57235.0,57001.0,145.30077982
2021-11-25 00:00:00,57159.0,58040.0,58285.07630328,57138.56741255,372.33152239
2021-11-25 01:00:00,58028.0,57772.0,58289.51941078,57749.30245161,108.5434951
2021-11-25 02:00:00,57773.0,57738.0,57870.96701893,57548.0,82.55340311
2021-11-25 03:00:00,57739.29612195,57764.0,57808.78726743,57613.0,18.08393627
2021-11-25 04:00:00,57778.0,57279.0,57827.0,57221.0,96.92282358
2021-11-25 05:00:00,57273.0,57170.0,57322.0,57067.0,130.66950552
2021-11-25 06:00:00,57170.0,57311.0,57390.0,57133.0,98.90732602
2021-11-25 07:00:00,57311.0,57702.0,57780.0,57311.0,123.77569594
2021-11-25 08:00:00,57704.0,57625.0,57959.0,57616.46633671,43.22866116
2021-11-25 09:00:00,57624.32241339,57814.0,57839.0,57385.0,56.25101189
2021-11-25 10:00:00,57814.0,58005.71850783,58528.0,57784.0,673.06092591
2021-11-25 11:00:00,58004.0,58019.0,58099.0,57871.0,89.47291603
2021-11-25 12:00:00,58018.0,58701.0,58777.0,57944.6906378,306.06505245
2021-11-25 13:00:00,58708.0,58589.0,58888.0,58483.0,291.6327391
2021-11-25 14:00:00,58593.0,58744.0,58800.0,58515.90106007,161.02188736
2021-11-25 15:00:00,58752.0,59077.01756558,59164.0,58638.0,205.30294235
2021-11-25 16:00:00,59086.0,59000.0,59423.42625193,58921.0,502.14204809
2021-11-25 17:00:00,58999.86542257,59201.0,59277.0,58999.86542257,131.88514238
2021-11-25 18:00:00,59201.15881974,59135.0,59264.0,59080.0,44.6880726
2021-11-25 19:00:00,59145.0,58905.41464453,59300.0,58756.0,65.44548244
2021-11-25 20:00:00,58903.79016516,58903.0,59124.0,58852.6100789,36.60978796
2021-11-25 21:00:00,58898.57204033,58866.0,59073.0,58762.67862146,45.60504258
2021-11-25 22:00:00,58854.0,58947.0,58947.0,58600.0,35.25297315
2021-11-25 23:00:00,58937.0,59015.78236183,59412.0,58863.0,261.52792409
2021-11-26 00:00:00,59017.11364499,58779.0,59238.0,58725.0,73.24527739
2021-11-26 01:00:00,58773.0,58674.0,58956.0,58656.14388209,33.25129278
2021-11-26 02:00:00,58669.0,58259.0,58689.0,58214.0,164.27099525
2021-11-26 03:00:00,58250.0464414,57967.0,58260.0,57892.0,246.96382502
2021-11-26 04:00:00,57943.0,57843.0,58039.0,57675.0,172.29708642
2021-11-26 05:00:00,57839.0,57882.86910423,57891.0,57520.0,54.95193979
2021-11-26 06:00:00,57874.0,57622.0,57962.0,57500.0,202.21421422
2021-11-26 07:00:00,57615.0,57038.0,57673.75211907,56671.0,657.81103587
2021-11-26 08:00:00,57039.0,55251.0,57045.0,54382.0,3962.2406181
2021-11-26 09:00:00,55251.87627288,54918.0,55504.0,54663.0,792.42590757
2021-11-26 10:00:00,54938.0,54425.0,54949.41657693,54359.0,927.05437161
2021-11-26 11:00:00,54425.0,53774.0,54825.0,53755.0,1221.78220092
2021-11-26 12:00:00,53772.0,54312.0,54369.0,53555.0,529.70862814
2021-11-26 13:00:00,54312.0,54614.0,54666.0,53990.0,262.43575826
2021-11-26 14:00:00,54613.0,54675.0,54887.0,54331.0,270.73636251
2021-11-26 15:00:00,54671.0,54387.0,54671.0,54291.0,398.42955678
2021-11-26 16:00:00,54386.0,54333.0,54579.0,54123.0,547.65723267
2021-11-26 17:00:00,54333.0,54248.0,54678.0,54207.0,190.95079056
2021-11-26 18:00:00,54252.0,54146.0,54397.0,54004.0,320.90723859999997
2021-11-26 19:00:00,54131.0,54376.0,54453.0,53997.0,145.93466865
2021-11-26 20:00:00,54357.0,54543.0,54593.93519228,54263.0,136.98971054
2021-11-26 21:00:00,54542.0,54013.0,54597.0,54011.0,180.8608989
2021-11-26 22:00:00,54021.0,54110.0,54439.0,53898.0,249.42199418
2021-11-26 23:00:00,54113.0,53839.0,54233.04242046,53628.0,449.977656
2021-11-27 00:00:00,53825.0,54166.0,54685.0,53711.0,213.70194392
2021-11-27 01:00:00,54166.0,54230.0,54371.0,53993.0,87.6252375
2021-11-27 02:00:00,54228.0,54458.0,54574.0,54206.0,54.50743772
2021-11-27 03:00:00,54453.0,54404.0,54671.0,54343.0,106.04311995
2021-11-27 04:00:00,54420.0,54533.0,54635.0,54312.0,105.94556473
2021-11-27 05:00:00,54533.0,54327.0,54588.15053003,54325.0,233.40347641
2021-11-27 06:00:00,54328.0,54296.0,54541.0,54291.0,98.96229807
2021-11-27 07:00:00,54331.38955794,54459.0,54499.0,54298.0,52.18648729
2021-11-27 08:00:00,54462.0,55140.0,55329.0,54462.0,392.8449212
2021-11-27 09:00:00,55139.53530488,54665.0,55219.25055205,54623.0,206.05563023
2021-11-27 10:00:00,54666.41916732,54794.0,54959.0,54387.0,129.46595033
2021-11-27 11:00:00,54796.10983909,54676.0,55026.34962603,54610.0,73.56357837
2021-11-27 12:00:00,54682.0,54792.0,54869.0,54571.0,75.77855191
2021-11-27 13:00:00,54790.0,55065.0,55278.0,54732.06686104,103.32338655
2021-11-27 14:00:00,55064.59486981,54774.0,55279.0,54771.0,81.32320406
2021-11-27 15:00:00,54777.0,54969.75678661,55057.0,54696.0,79.64096287
2021-11-27 16:00:00,54969.75678661,54988.0,55274.0,54880.0,144.20227451
2021-11-27 17:00:00,54988.0,54967.0,55174.0,54902.0,80.37290435
2021-11-27 18:00:00,54961.0,55031.07483577,55098.0,54736.0,108.67737838000001
2021-11-27 19:00:00,55031.12137001,55012.0,55062.83065749,54915.0,42.13153406
2021-11-27 20:00:00,55008.0,54342.0,55119.0,54223.0,230.72609794
2021-11-27 21:00:00,54332.0,54630.0,54730.0,54111.0,165.1525954
2021-11-27 22:00:00,54636.0,54891.0,54998.0,54586.0,113.85976235
2021-11-27 23:00:00,54900.0,54791.0,54938.0,54436.0,115.96023243
2021-11-28 00:00:00,54781.0,54736.0,54875.0,54331.0,144.22887313
2021-11-28 01:00:00,54735.0,54294.0,54775.0,54173.0,108.86889188
2021-11-28 02:00:00,54295.0,54394.0,54419.0,53785.0,212.2193633
2021-11-28 03:00:00,54408.0,54189.90745939,54481.0,54100.0,79.0790139
2021-11-28 04:00:00,54187.87567463,54133.0,54259.0,54011.0,65.44003668
2021-11-28 05:00:00,54132.0,54436.0,54442.31152321,54071.0,90.45948984
2021-11-28 06:00:00,54441.0,54562.28834278,54657.0,54271.0,64.56540613
2021-11-28 07:00:00,54556.83322791,54589.0,54688.0,54491.0,49.37249279
2021-11-28 08:00:00,54584.0,54456.0,54736.0,54305.0,61.96314692
