Date,Open,Close,High,Low,Volume
2022-03-05 06:00:00,2626.8,2627.9,2636.1,2623.2,238.44012968
2022-03-05 07:00:00,2627.5,2639.6,2645.6,2625.26581883,384.68116518
2022-03-05 08:00:00,2640.1,2652.96253871,2657.3,2633.9,231.45652521
2022-03-05 09:00:00,2652.96253871,2651.4,2659.4,2643.64733123,198.50664832
2022-03-05 10:00:00,2650.8,2649.9,2656.5,2635.8,348.45150802
2022-03-05 11:00:00,2649.9,2651.6,2658.0,2646.8,799.99232959
2022-03-05 12:00:00,2651.6,2656.0,2673.0,2650.76332744,473.41783209
2022-03-05 13:00:00,2656.4,2637.84505739,2656.6,2634.2,272.90716925
2022-03-05 14:00:00,2637.84505739,2644.30419242,2654.3,2629.4,190.26819984
2022-03-05 15:00:00,2644.4,2644.4,2651.09175803,2638.6,130.94592335
2022-03-05 16:00:00,2644.0,2661.0,2686.0,2642.66203944,281.37878164
2022-03-05 17:00:00,2660.2,2670.2,2675.2,2657.5,162.1233318
2022-03-05 18:00:00,2670.2,2669.4,2671.0,2657.4,132.51959273
2022-03-05 19:00:00,2669.7,2672.8,2676.6,2666.1,173.60980359
2022-03-05 20:00:00,2672.0,2670.2,2682.4,2666.2,295.74313889
2022-03-05 21:00:00,2668.6,2655.8,2670.3,2653.2,593.72422665
2022-03-05 22:00:00,2656.0,2670.8,2671.4,2652.0,393.43687114
2022-03-05 23:00:00,2671.4,2666.0,2671.4,2657.9,108.87394426
2022-03-06 00:00:00,2665.8,2674.5,2677.7,2663.0,208.6920895
2022-03-06 01:00:00,2674.8,2661.6,2675.6,2660.7,110.35059884
2022-03-06 02:00:00,2661.7,2665.6,2667.1,2655.7,103.11048876
2022-03-06 03:00:00,2664.6,2639.8,2666.5,2636.4,227.7484777
2022-03-06 04:00:00,2639.70616409,2648.3,2658.8,2617.8,332.07094989
2022-03-06 05:00:00,2648.2,2651.7,2657.8,2646.4,85.7155777
2022-03-06 06:00:00,2651.4,2648.6,2661.0,2645.3,118.23094908
2022-03-06 07:00:00,2648.8,2646.7,2652.1,2637.5,149.97939691
2022-03-06 08:00:00,2646.5,2638.1,2649.3,2635.5,122.46194456
2022-03-06 09:00:00,2635.9,2610.2,2638.6,2610.2,393.13129285
2022-03-06 10:00:00,2610.0,2602.1,2613.4,2591.2,777.79507793
2022-03-06 11:00:00,2600.1,2610.1,2610.31400752,2592.4,250.60123458
2022-03-06 12:00:00,2609.7,2620.9,2623.6,2607.23682194,219.51218538
2022-03-06 13:00:00,2619.8,2641.1,2650.0,2619.8,235.47572469
2022-03-06 14:00:00,2641.9,2628.3,2643.1,2622.9,962.04627451
2022-03-06 15:00:00,2628.7,2628.2,2630.7,2613.9,758.32526075
2022-03-06 16:00:00,2628.5,2646.8,2656.1,2622.4,344.07355134
2022-03-06 17:00:00,2648.9,2633.6,2650.6,2628.13991518,194.59553283
2022-03-06 18:00:00,2632.8,2624.8,2642.0,2620.6,261.32037087
2022-03-06 19:00:00,2625.2,2609.3,2629.4,2605.7,239.10892835
2022-03-06 20:00:00,2608.7,2619.3,2624.7,2606.87485863,474.22830571
2022-03-06 21:00:00,2619.1,2631.6486053,2645.4,2615.6,1311.91258539
2022-03-06 22:00:00,2632.1,2630.4,2646.7,2629.1,361.65534652
2022-03-06 23:00:00,2631.0,2551.0,2633.7,2533.7,2709.88655919
2022-03-07 00:00:00,2551.96618531,2543.7,2555.1,2515.3,1747.5366276299999
2022-03-07 01:00:00,2543.8,2547.0,2558.4,2542.4,1147.89920809
2022-03-07 02:00:00,2547.2,2520.1,2550.3,2509.1,860.79013537
2022-03-07 03:00:00,2521.56422643,2527.6,2530.8,2509.1,1832.38474333
2022-03-07 04:00:00,2528.1,2527.8,2534.3,2521.5,1310.87371319
2022-03-07 05:00:00,2527.8,2532.2,2543.7,2521.6,230.34257944
2022-03-07 06:00:00,2532.2,2539.8,2541.0,2529.9,432.50011375
2022-03-07 07:00:00,2539.4,2522.2,2543.0,2515.9,291.4064567
2022-03-07 08:00:00,2522.9,2535.28169431,2536.9,2495.9,1023.09176752
2022-03-07 09:00:00,2535.1,2532.6,2549.1,2530.0,327.30416238
2022-03-07 10:00:00,2532.8,2522.6,2535.59170175,2521.2,647.13153132
2022-03-07 11:00:00,2523.0,2540.2,2544.5,2520.6,407.07860027
2022-03-07 12:00:00,2540.0,2561.87604336,2573.32956448,2540.0,2648.51542906
2022-03-07 13:00:00,2562.3,2621.95587034,2629.9,2558.9727686,1799.04256647
2022-03-07 14:00:00,2621.95587034,2611.72954505,2650.6,2611.72954505,2225.96403465
2022-03-07 15:00:00,2611.6,2619.00225357,2621.9,2595.0,2232.03865778
2022-03-07 16:00:00,2618.21383284,2593.8,2639.8,2592.5,1153.24292819
2022-03-07 17:00:00,2594.8,2572.4,2594.9,2568.8,707.5004449
2022-03-07 18:00:00,2572.2,2523.04812078,2572.2,2515.8,1742.73257876
2022-03-07 19:00:00,2522.3,2462.24499767,2528.0,2450.2,3140.53482698
2022-03-07 20:00:00,2462.24499767,2469.1,2486.6,2447.3,1350.54523574
2022-03-07 21:00:00,2469.2,2484.7,2506.1,2463.5,1035.57602091
2022-03-07 22:00:00,2484.96950492,2504.4,2528.0,2481.93084887,767.25447988
2022-03-07 23:00:00,2504.5,2493.8,2527.0,2487.6,962.60835795
2022-03-08 00:00:00,2493.88871573,2519.12455647,2529.6,2482.4,1353.57313073
2022-03-08 01:00:00,2520.2,2525.8,2550.3,2508.8,888.16943854
2022-03-08 02:00:00,2525.9,2548.0,2573.0,2516.1,912.67125454
2022-03-08 03:00:00,2548.7,2550.3,2554.1,2536.2,319.76318146
2022-03-08 04:00:00,2550.4,2540.7,2564.7,2538.6,1334.39083511
2022-03-08 05:00:00,2540.7,2525.0,2546.2,2515.9,589.78705032
2022-03-08 06:00:00,2525.6,2517.8,2535.1,2496.5,590.75556401
2022-03-08 07:00:00,2518.0,2536.7,2546.4,2513.6090306,1024.60355279
2022-03-08 08:00:00,2537.3,2570.68532825,2589.1,2529.2,2092.56665377
2022-03-08 09:00:00,2570.74701,2587.2,2593.9,2567.4,835.54213754
2022-03-08 10:00:00,2587.8,2600.1,2609.7,2569.91751366,1011.35783353
2022-03-08 11:00:00,2599.6,2588.0,2600.1,2572.6,874.85793408
2022-03-08 12:00:00,2589.42481879,2577.8,2601.1,2567.6,905.56581687
2022-03-08 13:00:00,2577.4197837,2589.0,2596.2,2557.3,1083.73187702
2022-03-08 14:00:00,2590.2,2575.4,2608.9,2563.0,1635.76823438
2022-03-08 15:00:00,2575.0,2561.0,2581.0,2533.1,1382.58750808
2022-03-08 16:00:00,2561.6,2541.3,2589.2,2526.7,1812.25263175
2022-03-08 17:00:00,2541.6,2594.8,2608.2,2539.80345852,4623.005295
2022-03-08 18:00:00,2594.5,2572.3,2626.3,2571.0,2312.8685945
2022-03-08 19:00:00,2572.3,2582.16719663,2585.0,2556.7,783.77496547
2022-03-08 20:00:00,2582.6,2555.0,2590.2,2551.6,825.98248873
2022-03-08 21:00:00,2554.7,2561.4,2564.7,2551.0,198.55981037
2022-03-08 22:00:00,2560.0,2570.9,2575.3,2558.2,165.49420713
2022-03-08 23:00:00,2570.3,2579.46063743,2587.9,2567.74057401,208.17214432
2022-03-09 00:00:00,2578.1,2589.5,2590.7,2570.2,571.79961902
2022-03-09 01:00:00,2589.6,2620.6,2625.9,2587.71642541,1394.3397501
2022-03-09 02:00:00,2620.6,2622.9,2636.3,2608.9,940.54559209
2022-03-09 03:00:00,2622.9,2700.82785249,2718.4,2619.8,4034.7698433
2022-03-09 04:00:00,2700.39156659,2720.0,2731.5,2700.39156659,1421.10130043
2022-03-09 05:00:00,2720.1,2716.0,2725.3,2706.9,874.6299407
2022-03-09 06:00:00,2717.0,2721.9,2728.0,2707.9,1071.68075841
2022-03-09 07:00:00,2722.6,2748.4,2748.9,2718.4,1727.60353175
2022-03-09 08:00:00,2748.2,2756.8,2775.3,2726.6,1578.7545879
2022-03-09 09:00:00,2757.4,2755.79674396,2769.1,2752.9,816.53555578
2022-03-09 10:00:00,2755.6,2759.2,2762.0,2747.2,495.62274016
2022-03-09 11:00:00,2759.9,2747.4,2765.9,2742.4,911.55455207
2022-03-09 12:00:00,2747.4,2740.26197132,2769.2,2729.8,1632.60115353
2022-03-09 13:00:00,2740.86629487,2727.46582964,2744.1,2713.1,1042.65830602
2022-03-09 14:00:00,2727.52988231,2739.7472699,2748.7,2726.4,2414.8502318
2022-03-09 15:00:00,2741.0,2759.40556933,2766.6,2736.2,1039.28953335
2022-03-09 16:00:00,2760.0,2748.4,2761.1,2741.8,1482.42812161
2022-03-09 17:00:00,2748.7600744,2746.4,2753.6,2736.8,873.09198594
2022-03-09 18:00:00,2745.9,2713.2,2747.0,2703.8,1407.11930392
2022-03-09 19:00:00,2713.19030284,2717.0,2722.2,2681.8,1087.9411343900001
2022-03-09 20:00:00,2716.6,2688.36128175,2730.2,2682.8,809.6411198
2022-03-09 21:00:00,2688.5,2710.0,2713.9,2684.6,382.44782501
2022-03-09 22:00:00,2710.0,2719.0,2729.75288303,2707.7,468.59795921
2022-03-09 23:00:00,2719.2,2730.7,2737.4,2712.6,404.10511891
2022-03-10 00:00:00,2730.02919979,2711.2,2735.26513348,2708.3,441.32227771
2022-03-10 01:00:00,2711.0,2666.44833193,2727.1,2657.0,1707.82113942
2022-03-10 02:00:00,2666.8,2665.3,2676.79280116,2659.1,601.84674827
2022-03-10 03:00:00,2664.1,2661.57468304,2675.6,2656.6,569.82333995
2022-03-10 04:00:00,2661.3,2605.7,2666.8,2591.5,2988.61644918
2022-03-10 05:00:00,2605.8,2595.4,2609.3,2579.1,39053.40079492
2022-03-10 06:00:00,2595.9,2598.1,2601.9,2576.5,4835.48969438
2022-03-10 07:00:00,2598.2,2596.5,2604.0,2588.8,1373.96352564
2022-03-10 08:00:00,2596.8,2600.4,2603.2,2578.9,3408.15615526
2022-03-10 09:00:00,2600.8,2603.22225953,2612.9,2590.6,2219.06390983
2022-03-10 10:00:00,2603.0,2592.8,2606.4,2589.46135677,1171.69269463
2022-03-10 11:00:00,2591.9,2596.3,2600.3,2585.91308353,514.09308601
2022-03-10 12:00:00,2596.1,2603.7,2612.9,2587.3,2135.39555412
2022-03-10 13:00:00,2604.5,2577.5,2648.9,2556.3,4127.04245854
2022-03-10 14:00:00,2576.2,2597.8,2601.9,2561.9,1243.40505816
2022-03-10 15:00:00,2598.6,2599.6,2624.1,2586.09028092,1049.32560445
2022-03-10 16:00:00,2598.8,2596.9,2607.30181113,2586.3,619.34284997
2022-03-10 17:00:00,2597.11999161,2594.6,2605.6,2587.5,660.33439648
2022-03-10 18:00:00,2594.7,2600.079946,2604.7,2587.9,591.07588735
2022-03-10 19:00:00,2600.0,2616.7,2619.5,2594.82682841,572.70269843
2022-03-10 20:00:00,2616.2,2620.7,2623.4,2603.93536331,302.08284848
2022-03-10 21:00:00,2620.9,2604.9,2627.3,2603.9,1415.37468764
2022-03-10 22:00:00,2605.2,2615.0,2616.3,2594.3,262.88410936
2022-03-10 23:00:00,2614.8,2609.0,2620.1,2606.4,264.0148481
2022-03-11 00:00:00,2609.0,2596.0,2612.7,2588.9,490.12721689
2022-03-11 01:00:00,2596.21628165,2563.6,2596.9,2559.6,646.82016645
2022-03-11 02:00:00,2564.96706013,2527.8,2569.5,2524.5,1447.20161384
2022-03-11 03:00:00,2528.2,2551.6,2555.5,2523.0,843.24751741
2022-03-11 04:00:00,2551.8,2542.2,2552.2,2535.9,1373.67856371
2022-03-11 05:00:00,2541.42700607,2566.4,2567.1,2537.8,323.96336382
2022-03-11 06:00:00,2566.2,2583.00512663,2593.1,2561.80131192,1110.53734408
2022-03-11 07:00:00,2583.8,2609.10511893,2618.5,2582.5,1525.54221826
2022-03-11 08:00:00,2609.3,2598.7,2612.5,2592.5,854.51967466
2022-03-11 09:00:00,2597.8,2601.4,2609.9,2592.73354618,293.56486199
2022-03-11 10:00:00,2601.5,2600.9,2608.0,2598.33697646,606.67091045
2022-03-11 11:00:00,2599.7,2654.05203535,2669.6,2580.3,5107.01501596
2022-03-11 12:00:00,2653.8,2655.2,2677.2,2644.25560918,1478.18943506
2022-03-11 13:00:00,2654.79658299,2619.6,2656.1,2611.2,1037.81249346
2022-03-11 14:00:00,2619.1,2609.4,2636.5,2604.2,730.72660173
2022-03-11 15:00:00,2610.09082829,2580.9,2610.09082829,2567.7,1335.27237524
2022-03-11 16:00:00,2581.2,2560.1,2581.5,2551.6,1032.56121315
2022-03-11 17:00:00,2559.7,2565.89435066,2568.8,2546.4,901.83435073
2022-03-11 18:00:00,2565.68836382,2557.01089505,2572.4,2555.7,540.17447646
2022-03-11 19:00:00,2556.9,2557.0,2567.2,2553.5,534.76093076
2022-03-11 20:00:00,2557.6,2532.3,2563.4,2528.0,733.7623437
2022-03-11 21:00:00,2532.0,2571.3,2586.9,2531.50607208,1410.02599821
2022-03-11 22:00:00,2571.9,2570.54034898,2580.8,2566.50880601,776.44307161
2022-03-11 23:00:00,2570.6,2558.03227084,2572.0,2557.2,481.35885589
2022-03-12 00:00:00,2558.03227084,2583.4,2585.0,2553.7,417.57625045
2022-03-12 01:00:00,2582.8,2589.0,2596.6,2578.72800059,799.1385886
2022-03-12 02:00:00,2589.5,2580.8,2597.2,2577.3,300.90665865
2022-03-12 03:00:00,2580.1,2584.6,2595.5,2579.2,350.22028742
2022-03-12 04:00:00,2584.5,2584.3,2591.0,2570.5,648.08573877
2022-03-12 05:00:00,2584.8,2590.4,2593.44959088,2579.0,239.12693904
2022-03-12 06:00:00,2590.9,2586.1,2600.0,2585.53586306,970.74982926
2022-03-12 07:00:00,2586.3,2589.2,2592.3,2580.80356169,125.97049487
2022-03-12 08:00:00,2589.3,2582.9,2590.6,2575.6,1349.89115677
2022-03-12 09:00:00,2582.4,2589.31702998,2591.6,2580.1,221.59794524
2022-03-12 10:00:00,2589.4,2587.9,2593.1,2582.88043358,154.49881292
2022-03-12 11:00:00,2588.0,2579.4,2588.8,2576.2,131.76078069
2022-03-12 12:00:00,2579.4,2590.29702538,2591.1,2576.6,213.17621104
2022-03-12 13:00:00,2590.29702538,2585.7,2596.5,2584.0,222.80674583
2022-03-12 14:00:00,2585.77842832,2573.5,2589.3,2563.7807992,452.20669216
2022-03-12 15:00:00,2573.54043697,2585.9,2591.6,2569.32804639,173.20896299
2022-03-12 16:00:00,2586.4,2595.26814581,2597.6,2582.4,392.5301856
2022-03-12 17:00:00,2595.4,2590.88165078,2614.2,2588.8,933.62463354
2022-03-12 18:00:00,2590.8,2583.1,2590.8,2579.5,147.67901934
2022-03-12 19:00:00,2583.449702,2579.0,2584.1,2575.9,166.55551815
2022-03-12 20:00:00,2579.3,2588.0,2592.8,2576.9,438.49533126
2022-03-12 21:00:00,2587.9,2587.3,2593.7,2585.4,254.05010746
2022-03-12 22:00:00,2587.6,2588.9,2593.4893521,2586.2,127.62547651999999
2022-03-12 23:00:00,2589.0,2569.7,2592.2,2562.5,324.98256488
2022-03-13 00:00:00,2568.8,2572.1,2575.5,2559.2,291.12165019
2022-03-13 01:00:00,2571.8,2587.8,2597.5,2571.0,304.95576698
2022-03-13 02:00:00,2587.9,2592.2,2603.6,2587.1,254.45736712
2022-03-13 03:00:00,2593.5,2591.5,2596.8,2589.7,194.11578497
2022-03-13 04:00:00,2592.2,2587.0,2597.1,2585.82309421,94.75508099
2022-03-13 05:00:00,2587.1,2584.0,2590.4,2583.2,53.072509260000004
2022-03-13 06:00:00,2584.0,2588.4,2589.30005217,2580.9,175.50194553
2022-03-13 07:00:00,2588.4,2582.0,2592.0,2582.0,169.27270347
2022-03-13 08:00:00,2582.0,2581.2,2584.7,2577.0,324.42399962
2022-03-13 09:00:00,2580.17739476,2580.8,2581.3,2571.4,290.37326454
2022-03-13 10:00:00,2580.57908481,2589.1878339,2589.6,2579.471028,111.84305614
2022-03-13 11:00:00,2589.1,2574.2,2596.2,2567.0,544.91968423
2022-03-13 12:00:00,2574.0,2540.7,2575.7,2533.44536348,1411.60343854
2022-03-13 13:00:00,2540.5,2560.9,2570.7,2538.02841492,1286.7137371000001
2022-03-13 14:00:00,2561.5,2567.3,2572.1,2559.01459451,280.6797138
2022-03-13 15:00:00,2567.7,2580.7,2588.8,2567.2,395.99054897
2022-03-13 16:00:00,2580.5,2582.7,2585.7,2570.5,250.20108505
2022-03-13 17:00:00,2582.79777667,2579.66815323,2586.7,2577.2,253.08071887
2022-03-13 18:00:00,2579.4,2581.6,2584.0,2576.9,111.11300926
2022-03-13 19:00:00,2581.67652386,2561.7,2584.1,2561.7,147.43982539
2022-03-13 20:00:00,2562.68959647,2546.4,2562.68959647,2544.6,323.62752985000003
2022-03-13 21:00:00,2545.3,2560.2,2562.2,2543.4,393.297741
2022-03-13 22:00:00,2561.2,2505.5,2574.4,2500.1,1652.13342125
2022-03-13 23:00:00,2505.49335907,2514.5,2523.3,2491.7,832.2622847
2022-03-14 00:00:00,2516.2,2518.7,2525.4,2499.4,736.18225214
2022-03-14 01:00:00,2519.1,2529.98760815,2546.5,2518.9,475.20530238
2022-03-14 02:00:00,2529.7,2525.0,2535.4,2523.4,224.01996564
2022-03-14 03:00:00,2524.66745241,2535.47702858,2537.4,2519.4,212.59441782
2022-03-14 04:00:00,2534.4,2571.0,2606.0,2533.4,2009.59280133
2022-03-14 05:00:00,2571.05937457,2568.3,2581.4,2565.8,312.87977561
2022-03-14 06:00:00,2568.33553578,2576.26711506,2583.2,2567.7,300.01595061
2022-03-14 07:00:00,2576.26711506,2587.8,2594.9,2573.6,953.76769406
2022-03-14 08:00:00,2588.1,2594.9,2603.8,2584.7,523.2281469
2022-03-14 09:00:00,2594.9,2597.5,2610.8,2588.0,541.23491274
2022-03-14 10:00:00,2597.81045142,2594.3,2599.3,2585.7,569.92914725
2022-03-14 11:00:00,2594.16285996,2581.4,2594.84051883,2577.10676726,334.46213908
2022-03-14 12:00:00,2580.77536539,2574.0,2583.6,2567.9,447.80981557
2022-03-14 13:00:00,2574.41964124,2579.1,2582.08584173,2557.1,745.95328583
2022-03-14 14:00:00,2579.27318508,2588.3,2593.37791551,2573.0455383,837.54957297
2022-03-14 15:00:00,2588.9,2574.76431952,2593.4656926,2568.5,530.52731873
2022-03-14 16:00:00,2574.80954576,2561.20837173,2584.7,2560.4,610.08042011
2022-03-14 17:00:00,2561.4,2538.42294888,2561.4,2535.11030011,890.19462465
2022-03-14 18:00:00,2538.60421217,2533.1,2543.1,2517.0,757.02964794
2022-03-14 19:00:00,2532.4,2536.3,2540.3261217,2526.0,240.47966916000001
2022-03-14 20:00:00,2537.0,2528.4,2548.0,2524.7,293.93638735
2022-03-14 21:00:00,2528.4,2541.8,2543.6,2524.5,191.95846453
2022-03-14 22:00:00,2542.4,2573.49481953,2593.3,2540.08383404,1813.79015334
2022-03-14 23:00:00,2573.68294381,2593.7,2599.6,2573.68294381,1410.09572738
2022-03-15 00:00:00,2592.74255324,2589.7,2604.5,2579.3,1170.33679869
2022-03-15 01:00:00,2589.6,2545.91817118,2591.6,2540.2,1482.74144858
2022-03-15 02:00:00,2542.93877462,2564.96071632,2573.4,2542.93877462,487.8821393
2022-03-15 03:00:00,2564.6,2546.8,2568.0,2540.6,403.65597709
2022-03-15 04:00:00,2546.7,2549.3,2555.1,2541.65477576,517.1884101
2022-03-15 05:00:00,2549.0,2551.7182926,2554.06541965,2544.3,163.8148124
2022-03-15 06:00:00,2552.0,2547.1,2565.8,2546.5,248.98174485
2022-03-15 07:00:00,2547.1,2534.4,2547.1,2510.0,1974.38503462
2022-03-15 08:00:00,2534.45163563,2520.0,2537.4,2518.3,795.45291166
2022-03-15 09:00:00,2520.0,2531.9,2539.2,2514.31325678,511.0752266
2022-03-15 10:00:00,2532.7,2539.0,2541.3,2530.6,181.23559588
2022-03-15 11:00:00,2539.1,2538.7,2547.2,2533.3,418.58314831
2022-03-15 12:00:00,2538.6,2552.0,2553.16077267,2533.8,531.88013189
2022-03-15 13:00:00,2552.2,2537.0,2552.5,2523.4,787.73215889
2022-03-15 14:00:00,2536.6,2562.5,2570.5,2533.63672339,849.54311078
2022-03-15 15:00:00,2561.7,2575.77614187,2594.2,2557.2,1457.8267088
2022-03-15 16:00:00,2575.0,2603.8,2624.9,2571.0,1814.55205496
2022-03-15 17:00:00,2603.9,2602.0,2609.0905112,2583.51307851,598.64781643
2022-03-15 18:00:00,2602.5,2629.1,2639.9,2594.7,622.21304593
2022-03-15 19:00:00,2629.1,2658.6,2663.3,2628.7,717.82317447
2022-03-15 20:00:00,2661.4,2627.5,2671.1,2624.1,922.40011241
2022-03-15 21:00:00,2627.3,2634.8,2636.8,2608.4,814.63739126
2022-03-15 22:00:00,2635.0,2624.9,2645.0,2621.10863108,284.8048905
2022-03-15 23:00:00,2625.2,2620.8,2632.9,2615.7,409.50512669
2022-03-16 00:00:00,2620.5,2613.1,2631.9,2606.9,334.36159381
2022-03-16 01:00:00,2613.10727095,2646.8588225,2650.89791845,2610.0,519.98024268
2022-03-16 02:00:00,2646.5,2693.2,2735.2,2644.5,4331.10690766
2022-03-16 03:00:00,2693.3,2623.0,2697.0,2608.4,2838.79694442
2022-03-16 04:00:00,2622.5,2621.6,2631.0,2609.2,530.95249896
2022-03-16 05:00:00,2621.3,2630.0,2634.3,2614.5,526.63064993
2022-03-16 06:00:00,2630.6,2650.3,2650.3,2629.91868857,998.08629043
2022-03-16 07:00:00,2650.0,2649.1,2651.2,2638.4,638.84713672
2022-03-16 08:00:00,2649.2,2678.8,2687.7,2648.5,1369.57368264
2022-03-16 09:00:00,2679.3,2686.45240658,2695.1,2673.4,1506.33720621
2022-03-16 10:00:00,2686.78192483,2677.7,2697.91104602,2674.8,637.56079523
2022-03-16 11:00:00,2677.7,2690.9,2705.6,2673.6,710.38314941
2022-03-16 12:00:00,2691.0,2673.3,2699.94565538,2668.6,379.92600743
2022-03-16 13:00:00,2672.2,2685.0,2690.3,2664.6,408.16240885
2022-03-16 14:00:00,2686.73887851,2711.8,2719.7,2675.47052781,2135.22474865
2022-03-16 15:00:00,2712.2,2706.4,2725.0,2700.6376105,719.67233638
2022-03-16 16:00:00,2706.53946136,2692.6,2724.2,2683.9,1813.11310266
2022-03-16 17:00:00,2692.7,2705.7,2713.31583117,2675.7,499.21810524
2022-03-16 18:00:00,2705.8,2679.5,2716.7,2636.5,3687.42256513
2022-03-16 19:00:00,2679.4,2756.4,2759.4,2672.8,2954.27518954
2022-03-16 20:00:00,2756.1,2774.7,2790.7,2743.97938282,2465.23733228
2022-03-16 21:00:00,2775.7,2768.9,2788.1,2758.9,465.02777873
2022-03-16 22:00:00,2768.3,2749.2,2772.9,2745.6,438.56283981
2022-03-16 23:00:00,2749.2,2776.7,2778.29809271,2745.3,343.50139126
2022-03-17 00:00:00,2776.4,2768.08345728,2784.7,2755.29461103,2489.03546654
2022-03-17 01:00:00,2768.1,2775.01149576,2789.2,2754.74241269,1322.18867035
2022-03-17 02:00:00,2774.8477359,2775.9,2781.8,2764.6,642.86941667
2022-03-17 03:00:00,2776.0,2768.1,2777.5,2767.3,1015.79417397
2022-03-17 04:00:00,2768.4,2776.0,2776.3,2759.2,276.07935017
2022-03-17 05:00:00,2776.4,2762.8,2777.4,2759.3,261.72541633
2022-03-17 06:00:00,2762.29919886,2754.69506919,2767.8,2750.0,444.47882693
2022-03-17 07:00:00,2753.8,2757.3,2765.3,2751.08584518,312.00583565
2022-03-17 08:00:00,2758.03979294,2772.7,2774.8,2755.8,388.93826725
2022-03-17 09:00:00,2772.8,2770.7,2775.0,2765.8,101.02155958
2022-03-17 10:00:00,2770.8,2773.6,2776.9,2754.1,739.68802604
2022-03-17 11:00:00,2773.5,2776.3,2780.3,2767.1,567.15828441
2022-03-17 12:00:00,2776.9,2807.9,2818.7,2774.79618444,3044.24312937
2022-03-17 13:00:00,2807.8,2820.0,2823.9,2800.5,1301.36122026
2022-03-17 14:00:00,2819.80955751,2801.3,2839.0,2796.4,871.65110784
2022-03-17 15:00:00,2801.2,2801.8,2820.5,2798.0,728.52817056
2022-03-17 16:00:00,2802.1,2797.27744709,2815.9,2791.0,567.55537765
2022-03-17 17:00:00,2797.4,2809.4,2813.1,2777.30783786,1305.71012182
2022-03-17 18:00:00,2809.2,2815.7,2817.2,2806.31707724,386.74713846
2022-03-17 19:00:00,2815.4,2828.6,2834.6,2809.9,1193.14294666
2022-03-17 20:00:00,2829.5,2808.4,2830.3,2802.1,1022.9561897
2022-03-17 21:00:00,2809.0,2821.3,2821.4,2802.95453076,452.14892794
2022-03-17 22:00:00,2821.3,2819.97145432,2822.9,2811.5,828.2889567
2022-03-17 23:00:00,2820.40364921,2814.1,2821.5,2811.9,148.03983332
2022-03-18 00:00:00,2813.9,2777.34637202,2815.0,2769.4,4808.2976090600005
2022-03-18 01:00:00,2777.3,2789.8,2790.7,2769.4,349.92852808
2022-03-18 02:00:00,2790.8,2783.9,2790.8,2779.8,151.96251146
2022-03-18 03:00:00,2784.1,2778.5,2789.5,2772.5,1690.2466182
2022-03-18 04:00:00,2778.4,2780.26421975,2782.7,2773.4,3187.89721435
2022-03-18 05:00:00,2780.3,2802.3,2806.4,2780.26421975,3937.00164943
2022-03-18 06:00:00,2802.3,2799.4,2808.7,2796.8,1999.8029666099999
2022-03-18 07:00:00,2799.08655552,2794.5,2803.92799823,2791.49633864,640.80005534
2022-03-18 08:00:00,2794.8,2800.5,2814.11776428,2785.3,2717.72096633
2022-03-18 09:00:00,2800.5,2796.59423896,2805.1,2794.08109098,1852.28438612
2022-03-18 10:00:00,2796.4,2796.0,2811.3,2794.5,3025.25566103
2022-03-18 11:00:00,2795.1,2795.3,2798.5,2781.4,1725.89237863
2022-03-18 12:00:00,2795.4,2805.4,2821.8,2792.2,4293.50867568
2022-03-18 13:00:00,2804.9,2811.6,2811.9,2789.7,2782.62401204
2022-03-18 14:00:00,2811.4,2844.6,2859.5,2808.5,4711.73214766
2022-03-18 15:00:00,2844.5,2895.7,2901.4,2844.1,8702.61944316
2022-03-18 16:00:00,2895.9,2922.2,2925.0,2882.2,15475.44423294
2022-03-18 17:00:00,2922.3,2933.4,2944.0,2915.45415316,11210.35452275
2022-03-18 18:00:00,2933.5,2930.3,2937.5,2922.2,2862.76609468
2022-03-18 19:00:00,2930.3,2963.9,2967.9,2930.3,5029.98885947
2022-03-18 20:00:00,2965.9,2947.5,2984.6,2946.0,2873.56372915
2022-03-18 21:00:00,2947.3,2951.2,2954.1,2939.5,2659.93337308
2022-03-18 22:00:00,2951.1,2931.5,2959.2,2930.8,2383.2454073
2022-03-18 23:00:00,2931.6,2939.9,2947.9,2931.1,3339.74999907
2022-03-19 00:00:00,2938.9,2964.1,2978.6,2936.6,4088.05883442
2022-03-19 01:00:00,2964.1,2955.69445213,2965.1,2953.7,2661.40209152
2022-03-19 02:00:00,2955.3111506,2949.0,2955.3111506,2943.1,2717.05115537
2022-03-19 03:00:00,2949.0,2946.6,2953.6,2928.3,2578.99816876
2022-03-19 04:00:00,2946.3,2944.6,2951.1,2939.10061397,1639.63252177
2022-03-19 05:00:00,2944.6,2932.4,2945.6,2930.2,815.11797069
2022-03-19 06:00:00,2932.3,2937.0,2941.0,2929.1,213.46624031
2022-03-19 07:00:00,2936.3,2922.9,2936.5,2920.6,239.04287257000001
2022-03-19 08:00:00,2923.39178052,2934.6,2935.0,2921.5,148.9664517
2022-03-19 09:00:00,2934.8,2944.1,2953.8,2932.1,441.02024793
2022-03-19 10:00:00,2944.2,2939.5,2951.7,2937.2,924.01923718
