,Datetime,Open,High,Low,Close
4287,2022-02-11 03:14:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4288,2022-02-11 03:22:00+00:00,5.249899864196777,5.249899864196777,5.249899864196777,5.249899864196777
4289,2022-02-11 03:26:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4290,2022-02-11 03:33:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4291,2022-02-11 03:34:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4292,2022-02-11 03:37:00+00:00,5.249899864196777,5.249899864196777,5.249899864196777,5.249899864196777
4293,2022-02-11 03:40:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4294,2022-02-11 03:42:00+00:00,5.249899864196777,5.249899864196777,5.249899864196777,5.249899864196777
4295,2022-02-11 03:53:00+00:00,5.249899864196777,5.249899864196777,5.249899864196777,5.249899864196777
4296,2022-02-11 03:57:00+00:00,5.249899864196777,5.249899864196777,5.249899864196777,5.249899864196777
4297,2022-02-11 04:03:00+00:00,5.249899864196777,5.249899864196777,5.249899864196777,5.249899864196777
4298,2022-02-11 04:08:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4299,2022-02-11 04:09:00+00:00,5.249899864196777,5.249899864196777,5.249899864196777,5.249899864196777
4300,2022-02-11 04:10:00+00:00,5.235499858856201,5.249899864196777,5.235499858856201,5.235499858856201
4301,2022-02-11 04:11:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4302,2022-02-11 04:16:00+00:00,5.249899864196777,5.249899864196777,5.249899864196777,5.249899864196777
4303,2022-02-11 04:30:00+00:00,5.235499858856201,5.242199897766113,5.235499858856201,5.242199897766113
4304,2022-02-11 04:37:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4305,2022-02-11 04:40:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4306,2022-02-11 04:52:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4307,2022-02-11 04:53:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4308,2022-02-11 04:59:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4309,2022-02-11 05:04:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4310,2022-02-11 05:05:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4311,2022-02-11 05:08:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4312,2022-02-11 05:10:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4313,2022-02-11 05:13:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4314,2022-02-11 05:16:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4315,2022-02-11 05:24:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4316,2022-02-11 05:40:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4317,2022-02-11 05:58:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4318,2022-02-11 06:03:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4319,2022-02-11 06:10:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4320,2022-02-11 06:28:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4321,2022-02-11 06:30:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4322,2022-02-11 06:36:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4323,2022-02-11 06:38:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4324,2022-02-11 06:39:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4325,2022-02-11 06:40:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4326,2022-02-11 06:42:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4327,2022-02-11 06:48:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4328,2022-02-11 06:49:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4329,2022-02-11 06:54:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4330,2022-02-11 07:01:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4331,2022-02-11 07:06:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4332,2022-02-11 07:07:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4333,2022-02-11 07:10:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4334,2022-02-11 07:11:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4335,2022-02-11 07:12:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4336,2022-02-11 07:13:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4337,2022-02-11 07:16:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4338,2022-02-11 07:23:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4339,2022-02-11 07:24:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4340,2022-02-11 07:25:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4341,2022-02-11 07:30:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4342,2022-02-11 11:00:00+00:00,5.235499858856201,5.235499858856201,5.235499858856201,5.235499858856201
4343,2022-02-11 11:01:00+00:00,5.240099906921387,5.240099906921387,5.240099906921387,5.240099906921387
4344,2022-02-11 11:07:00+00:00,5.237500190734863,5.237500190734863,5.237500190734863,5.237500190734863
4345,2022-02-11 11:29:00+00:00,5.237500190734863,5.237500190734863,5.237500190734863,5.237500190734863
4346,2022-02-11 11:37:00+00:00,5.237500190734863,5.237500190734863,5.237500190734863,5.237500190734863
4347,2022-02-11 12:01:00+00:00,5.235300064086914,5.235300064086914,5.228499889373779,5.228499889373779
4348,2022-02-11 12:02:00+00:00,5.2307000160217285,5.232399940490723,5.219699859619141,5.229400157928467
4349,2022-02-11 12:03:00+00:00,5.229700088500977,5.232399940490723,5.217400074005127,5.226399898529053
4350,2022-02-11 12:04:00+00:00,5.226099967956543,5.228700160980225,5.216400146484375,5.22790002822876
4351,2022-02-11 12:05:00+00:00,5.22760009765625,5.228400230407715,5.216899871826172,5.226399898529053
4352,2022-02-11 12:06:00+00:00,5.22189998626709,5.226399898529053,5.214200019836426,5.225200176239014
4353,2022-02-11 12:07:00+00:00,5.225399971008301,5.226399898529053,5.214399814605713,5.223700046539307
4354,2022-02-11 12:08:00+00:00,5.22189998626709,5.223899841308594,5.211900234222412,5.221399784088135
4355,2022-02-11 12:09:00+00:00,5.22189998626709,5.223400115966797,5.212100028991699,5.223400115966797
4356,2022-02-11 12:10:00+00:00,5.222899913787842,5.222899913787842,5.209400177001953,5.221099853515625
4357,2022-02-11 12:11:00+00:00,5.220900058746338,5.22189998626709,5.207699775695801,5.219600200653076
4358,2022-02-11 12:12:00+00:00,5.219900131225586,5.220699787139893,5.210700035095215,5.219600200653076
4359,2022-02-11 12:13:00+00:00,5.219900131225586,5.220399856567383,5.206900119781494,5.216400146484375
4360,2022-02-11 12:14:00+00:00,5.216100215911865,5.216400146484375,5.205900192260742,5.215700149536133
4361,2022-02-11 12:15:00+00:00,5.21589994430542,5.216400146484375,5.205900192260742,5.215400218963623
4362,2022-02-11 12:16:00+00:00,5.214900016784668,5.214900016784668,5.203100204467773,5.212399959564209
4363,2022-02-11 12:17:00+00:00,5.212699890136719,5.212699890136719,5.198999881744385,5.207900047302246
4364,2022-02-11 12:18:00+00:00,5.208099842071533,5.210899829864502,5.196400165557861,5.207900047302246
4365,2022-02-11 12:19:00+00:00,5.208099842071533,5.208099842071533,5.195899963378906,5.206900119781494
4366,2022-02-11 12:20:00+00:00,5.207200050354004,5.210999965667725,5.199699878692627,5.210400104522705
4367,2022-02-11 12:21:00+00:00,5.210100173950195,5.212900161743164,5.202000141143799,5.210999965667725
4368,2022-02-11 12:22:00+00:00,5.2104997634887695,5.2129998207092285,5.200399875640869,5.210000038146973
4369,2022-02-11 12:23:00+00:00,5.209700107574463,5.210000038146973,5.198500156402588,5.2067999839782715
4370,2022-02-11 12:24:00+00:00,5.206999778747559,5.207699775695801,5.195400238037109,5.207699775695801
4371,2022-02-11 12:25:00+00:00,5.207300186157227,5.209499835968018,5.197700023651123,5.209000110626221
4372,2022-02-11 12:26:00+00:00,5.208499908447266,5.209499835968018,5.195000171661377,5.203999996185303
4373,2022-02-11 12:27:00+00:00,5.2042999267578125,5.204999923706055,5.190999984741211,5.200799942016602
4374,2022-02-11 12:28:00+00:00,5.201200008392334,5.203000068664551,5.189700126647949,5.201200008392334
4375,2022-02-11 12:29:00+00:00,5.201000213623047,5.203000068664551,5.192699909210205,5.202499866485596
4376,2022-02-11 12:30:00+00:00,5.202300071716309,5.203000068664551,5.197999954223633,5.200500011444092
4377,2022-02-11 12:31:00+00:00,5.200500011444092,5.200500011444092,5.194499969482422,5.195499897003174
4378,2022-02-11 12:32:00+00:00,5.195000171661377,5.195799827575684,5.193900108337402,5.195700168609619
4379,2022-02-11 12:33:00+00:00,5.195000171661377,5.196499824523926,5.194699764251709,5.196300029754639
4380,2022-02-11 12:34:00+00:00,5.195499897003174,5.198999881744385,5.194699764251709,5.198999881744385
4381,2022-02-11 12:35:00+00:00,5.19950008392334,5.200500011444092,5.196499824523926,5.197400093078613
4382,2022-02-11 12:36:00+00:00,5.197999954223633,5.200500011444092,5.197999954223633,5.199999809265137
4383,2022-02-11 12:37:00+00:00,5.19950008392334,5.201000213623047,5.19890022277832,5.200799942016602
4384,2022-02-11 12:38:00+00:00,5.200500011444092,5.200500011444092,5.198200225830078,5.199999809265137
4385,2022-02-11 12:39:00+00:00,5.199699878692627,5.203499794006348,5.19920015335083,5.201499938964844
4386,2022-02-11 12:40:00+00:00,5.201700210571289,5.203499794006348,5.200699806213379,5.203000068664551
4387,2022-02-11 12:41:00+00:00,5.203499794006348,5.203499794006348,5.200699806213379,5.203199863433838
4388,2022-02-11 12:42:00+00:00,5.203000068664551,5.2052998542785645,5.202700138092041,5.2052998542785645
4389,2022-02-11 12:43:00+00:00,5.20550012588501,5.205999851226807,5.202700138092041,5.203999996185303
4390,2022-02-11 12:44:00+00:00,5.204699993133545,5.20550012588501,5.202700138092041,5.203499794006348
4391,2022-02-11 12:45:00+00:00,5.203000068664551,5.204500198364258,5.202199935913086,5.203999996185303
4392,2022-02-11 12:46:00+00:00,5.203499794006348,5.206999778747559,5.202700138092041,5.2058000564575195
4393,2022-02-11 12:47:00+00:00,5.20550012588501,5.206999778747559,5.2052001953125,5.206500053405762
4394,2022-02-11 12:48:00+00:00,5.206200122833252,5.206200122833252,5.202199935913086,5.20550012588501
4395,2022-02-11 12:49:00+00:00,5.2052998542785645,5.2052998542785645,5.202700138092041,5.203700065612793
4396,2022-02-11 12:50:00+00:00,5.203499794006348,5.203999996185303,5.200699806213379,5.202199935913086
4397,2022-02-11 12:51:00+00:00,5.202000141143799,5.203499794006348,5.199699878692627,5.199999809265137
4398,2022-02-11 12:52:00+00:00,5.199699878692627,5.200500011444092,5.198200225830078,5.19890022277832
4399,2022-02-11 12:53:00+00:00,5.200500011444092,5.200500011444092,5.195700168609619,5.196700096130371
4400,2022-02-11 12:54:00+00:00,5.195899963378906,5.198200225830078,5.195899963378906,5.198200225830078
4401,2022-02-11 12:55:00+00:00,5.197400093078613,5.199999809265137,5.197199821472168,5.199999809265137
4402,2022-02-11 12:56:00+00:00,5.200200080871582,5.200200080871582,5.195700168609619,5.197500228881836
4403,2022-02-11 12:57:00+00:00,5.197000026702881,5.19950008392334,5.196700096130371,5.19950008392334
4404,2022-02-11 12:58:00+00:00,5.199699878692627,5.202499866485596,5.198200225830078,5.202000141143799
4405,2022-02-11 12:59:00+00:00,5.201700210571289,5.202700138092041,5.198699951171875,5.201000213623047
4406,2022-02-11 13:00:00+00:00,5.200799942016602,5.202700138092041,5.198500156402588,5.198800086975098
4407,2022-02-11 13:01:00+00:00,5.198999881744385,5.19950008392334,5.196700096130371,5.198800086975098
4408,2022-02-11 13:02:00+00:00,5.198999881744385,5.201000213623047,5.198500156402588,5.200500011444092
4409,2022-02-11 13:03:00+00:00,5.201000213623047,5.201499938964844,5.196700096130371,5.198999881744385
4410,2022-02-11 13:04:00+00:00,5.19950008392334,5.201000213623047,5.196199893951416,5.196300029754639
4411,2022-02-11 13:05:00+00:00,5.196000099182129,5.196000099182129,5.1875,5.19320011138916
4412,2022-02-11 13:06:00+00:00,5.192200183868408,5.193699836730957,5.186500072479248,5.1875
4413,2022-02-11 13:07:00+00:00,5.18779993057251,5.190000057220459,5.18779993057251,5.189000129699707
4414,2022-02-11 13:08:00+00:00,5.189300060272217,5.189300060272217,5.181700229644775,5.184999942779541
4415,2022-02-11 13:09:00+00:00,5.184500217437744,5.188499927520752,5.184299945831299,5.188499927520752
4416,2022-02-11 13:10:00+00:00,5.188300132751465,5.188499927520752,5.185200214385986,5.188300132751465
4417,2022-02-11 13:11:00+00:00,5.188000202178955,5.190000057220459,5.186200141906738,5.189000129699707
4418,2022-02-11 13:12:00+00:00,5.188700199127197,5.190999984741211,5.18779993057251,5.190000057220459
4419,2022-02-11 13:13:00+00:00,5.190499782562256,5.191500186920166,5.188700199127197,5.190499782562256
4420,2022-02-11 13:14:00+00:00,5.190000057220459,5.190999984741211,5.188700199127197,5.189499855041504
4421,2022-02-11 13:15:00+00:00,5.190000057220459,5.192500114440918,5.18779993057251,5.191500186920166
4422,2022-02-11 13:16:00+00:00,5.191699981689453,5.19350004196167,5.190499782562256,5.192999839782715
4423,2022-02-11 13:17:00+00:00,5.193999767303467,5.195799827575684,5.192800045013428,5.195000171661377
4424,2022-02-11 13:18:00+00:00,5.194699764251709,5.195000171661377,5.191800117492676,5.192999839782715
4425,2022-02-11 13:19:00+00:00,5.192500114440918,5.19350004196167,5.190800189971924,5.19350004196167
4426,2022-02-11 13:20:00+00:00,5.19320011138916,5.194699764251709,5.191299915313721,5.19350004196167
4427,2022-02-11 13:21:00+00:00,5.19320011138916,5.195000171661377,5.191999912261963,5.194499969482422
4428,2022-02-11 13:22:00+00:00,5.195099830627441,5.197500228881836,5.194799900054932,5.196000099182129
4429,2022-02-11 13:23:00+00:00,5.196000099182129,5.201300144195557,5.193299770355225,5.1996002197265625
4430,2022-02-11 13:24:00+00:00,5.1992998123168945,5.199900150299072,5.195799827575684,5.198599815368652
4431,2022-02-11 13:25:00+00:00,5.1981000900268555,5.198599815368652,5.196300029754639,5.198599815368652
4432,2022-02-11 13:26:00+00:00,5.1981000900268555,5.2017998695373535,5.197800159454346,5.201099872589111
4433,2022-02-11 13:27:00+00:00,5.200799942016602,5.201600074768066,5.1992998123168945,5.201300144195557
4434,2022-02-11 13:28:00+00:00,5.201600074768066,5.202499866485596,5.198599815368652,5.198800086975098
4435,2022-02-11 13:29:00+00:00,5.198999881744385,5.1996002197265625,5.196800231933594,5.1981000900268555
4436,2022-02-11 13:30:00+00:00,5.197800159454346,5.198999881744385,5.195799827575684,5.197800159454346
4437,2022-02-11 13:31:00+00:00,5.197500228881836,5.1996002197265625,5.196300029754639,5.198599815368652
4438,2022-02-11 13:32:00+00:00,5.198800086975098,5.201099872589111,5.197299957275391,5.200099945068359
4439,2022-02-11 13:33:00+00:00,5.19980001449585,5.202000141143799,5.198800086975098,5.201600074768066
4440,2022-02-11 13:34:00+00:00,5.2017998695373535,5.202000141143799,5.19980001449585,5.201600074768066
4441,2022-02-11 13:35:00+00:00,5.201300144195557,5.202000141143799,5.19980001449585,5.201300144195557
4442,2022-02-11 13:36:00+00:00,5.201600074768066,5.204599857330322,5.201300144195557,5.203100204467773
4443,2022-02-11 13:37:00+00:00,5.2027997970581055,5.208499908447266,5.2027997970581055,5.207600116729736
4444,2022-02-11 13:38:00+00:00,5.207300186157227,5.211100101470947,5.207300186157227,5.2104997634887695
4445,2022-02-11 13:39:00+00:00,5.2108001708984375,5.21150016784668,5.2067999839782715,5.206999778747559
4446,2022-02-11 13:40:00+00:00,5.207300186157227,5.214099884033203,5.206999778747559,5.2133002281188965
4447,2022-02-11 13:41:00+00:00,5.213500022888184,5.213500022888184,5.210000038146973,5.21150016784668
4448,2022-02-11 13:42:00+00:00,5.211100101470947,5.213500022888184,5.209799766540527,5.2129998207092285
4449,2022-02-11 13:43:00+00:00,5.2133002281188965,5.213900089263916,5.211100101470947,5.213500022888184
4450,2022-02-11 13:44:00+00:00,5.2133002281188965,5.214600086212158,5.212299823760986,5.214099884033203
4451,2022-02-11 13:45:00+00:00,5.214300155639648,5.216100215911865,5.212800025939941,5.2153000831604
4452,2022-02-11 13:46:00+00:00,5.215000152587891,5.216100215911865,5.2133002281188965,5.215000152587891
4453,2022-02-11 13:47:00+00:00,5.21560001373291,5.2164998054504395,5.214799880981445,5.216100215911865
4454,2022-02-11 13:48:00+00:00,5.2164998054504395,5.2164998054504395,5.211299896240234,5.2129998207092285
4455,2022-02-11 13:49:00+00:00,5.212800025939941,5.2129998207092285,5.210000038146973,5.21150016784668
4456,2022-02-11 13:50:00+00:00,5.211999893188477,5.217100143432617,5.2118000984191895,5.216800212860107
4457,2022-02-11 13:51:00+00:00,5.2164998054504395,5.217100143432617,5.213799953460693,5.215000152587891
4458,2022-02-11 13:52:00+00:00,5.2153000831604,5.2153000831604,5.214600086212158,5.214799880981445
4459,2022-02-11 13:53:00+00:00,5.215000152587891,5.2179999351501465,5.2118000984191895,5.2133002281188965
4460,2022-02-11 13:54:00+00:00,5.213500022888184,5.213799953460693,5.209799766540527,5.212600231170654
4461,2022-02-11 13:55:00+00:00,5.212299823760986,5.2153000831604,5.211100101470947,5.214600086212158
4462,2022-02-11 13:56:00+00:00,5.215000152587891,5.217100143432617,5.214799880981445,5.216100215911865
4463,2022-02-11 13:57:00+00:00,5.216300010681152,5.216300010681152,5.212800025939941,5.214099884033203
4464,2022-02-11 13:58:00+00:00,5.213799953460693,5.216100215911865,5.211299896240234,5.215799808502197
4465,2022-02-11 13:59:00+00:00,5.216100215911865,5.216300010681152,5.213500022888184,5.214099884033203
4466,2022-02-11 14:00:00+00:00,5.214300155639648,5.2153000831604,5.2104997634887695,5.2104997634887695
4467,2022-02-11 14:01:00+00:00,5.210000038146973,5.211999893188477,5.2093000411987305,5.210000038146973
4468,2022-02-11 14:02:00+00:00,5.2104997634887695,5.2133002281188965,5.210299968719482,5.212800025939941
4469,2022-02-11 14:03:00+00:00,5.2129998207092285,5.214600086212158,5.2108001708984375,5.21150016784668
4470,2022-02-11 14:04:00+00:00,5.211999893188477,5.213500022888184,5.2083001136779785,5.209099769592285
4471,2022-02-11 14:05:00+00:00,5.20959997177124,5.2118000984191895,5.208799839019775,5.210000038146973
4472,2022-02-11 14:06:00+00:00,5.210299968719482,5.2129998207092285,5.209099769592285,5.2118000984191895
4473,2022-02-11 14:07:00+00:00,5.21150016784668,5.214600086212158,5.210299968719482,5.213799953460693
4474,2022-02-11 14:08:00+00:00,5.214099884033203,5.2164998054504395,5.2133002281188965,5.2164998054504395
4475,2022-02-11 14:09:00+00:00,5.216300010681152,5.2230000495910645,5.2153000831604,5.222300052642822
4476,2022-02-11 14:10:00+00:00,5.222099781036377,5.222300052642822,5.218800067901611,5.220300197601318
4477,2022-02-11 14:11:00+00:00,5.21999979019165,5.222099781036377,5.218299865722656,5.219799995422363
4478,2022-02-11 14:12:00+00:00,5.2195000648498535,5.2210001945495605,5.217800140380859,5.220799922943115
4479,2022-02-11 14:13:00+00:00,5.2210001945495605,5.2210001945495605,5.218299865722656,5.218800067901611
4480,2022-02-11 14:14:00+00:00,5.218500137329102,5.219099998474121,5.216300010681152,5.2179999351501465
4481,2022-02-11 14:15:00+00:00,5.217800140380859,5.2179999351501465,5.216300010681152,5.216800212860107
4482,2022-02-11 14:16:00+00:00,5.2164998054504395,5.219099998474121,5.214799880981445,5.217299938201904
4483,2022-02-11 14:17:00+00:00,5.218299865722656,5.219299793243408,5.216800212860107,5.217599868774414
4484,2022-02-11 14:18:00+00:00,5.217299938201904,5.217299938201904,5.211299896240234,5.212800025939941
4485,2022-02-11 14:19:00+00:00,5.212800025939941,5.2133002281188965,5.2108001708984375,5.211999893188477
4486,2022-02-11 14:20:00+00:00,5.2118000984191895,5.212600231170654,5.209799766540527,5.211100101470947
4487,2022-02-11 14:21:00+00:00,5.2104997634887695,5.21150016784668,5.2093000411987305,5.2108001708984375
4488,2022-02-11 14:22:00+00:00,5.210000038146973,5.211100101470947,5.207300186157227,5.2083001136779785
4489,2022-02-11 14:23:00+00:00,5.2083001136779785,5.20959997177124,5.206299781799316,5.208499908447266
4490,2022-02-11 14:24:00+00:00,5.208799839019775,5.2118000984191895,5.2083001136779785,5.2108001708984375
4491,2022-02-11 14:25:00+00:00,5.210000038146973,5.2118000984191895,5.208799839019775,5.211299896240234
4492,2022-02-11 14:26:00+00:00,5.210700035095215,5.2154998779296875,5.209799766540527,5.215000152587891
4493,2022-02-11 14:27:00+00:00,5.2144999504089355,5.2154998779296875,5.212800025939941,5.213699817657471
4494,2022-02-11 14:28:00+00:00,5.213500022888184,5.215400218963623,5.210000038146973,5.213799953460693
4495,2022-02-11 14:29:00+00:00,5.212800025939941,5.214000225067139,5.210299968719482,5.212699890136719
4496,2022-02-11 14:30:00+00:00,5.212699890136719,5.2133002281188965,5.208799839019775,5.209799766540527
4497,2022-02-11 14:31:00+00:00,5.20989990234375,5.2108001708984375,5.206500053405762,5.2083001136779785
4498,2022-02-11 14:32:00+00:00,5.210000038146973,5.212900161743164,5.207399845123291,5.210000038146973
4499,2022-02-11 14:33:00+00:00,5.210299968719482,5.211299896240234,5.207799911499023,5.21019983291626
4500,2022-02-11 14:34:00+00:00,5.209000110626221,5.212200164794922,5.209000110626221,5.21150016784668
4501,2022-02-11 14:35:00+00:00,5.211299896240234,5.212500095367432,5.2083001136779785,5.210700035095215
4502,2022-02-11 14:36:00+00:00,5.21120023727417,5.211900234222412,5.2067999839782715,5.206999778747559
4503,2022-02-11 14:37:00+00:00,5.207699775695801,5.207799911499023,5.202300071716309,5.203800201416016
4504,2022-02-11 14:38:00+00:00,5.203499794006348,5.2052998542785645,5.202300071716309,5.2042999267578125
4505,2022-02-11 14:39:00+00:00,5.204800128936768,5.210999965667725,5.2032999992370605,5.210700035095215
4506,2022-02-11 14:40:00+00:00,5.2104997634887695,5.2144999504089355,5.208499908447266,5.209000110626221
4507,2022-02-11 14:41:00+00:00,5.209499835968018,5.21120023727417,5.207799911499023,5.210100173950195
4508,2022-02-11 14:42:00+00:00,5.208799839019775,5.21019983291626,5.206299781799316,5.209000110626221
4509,2022-02-11 14:43:00+00:00,5.208799839019775,5.209799766540527,5.204800128936768,5.208000183105469
4510,2022-02-11 14:44:00+00:00,5.208199977874756,5.208199977874756,5.2032999992370605,5.204699993133545
4511,2022-02-11 14:45:00+00:00,5.204999923706055,5.204999923706055,5.1992998123168945,5.200200080871582
4512,2022-02-11 14:46:00+00:00,5.1992998123168945,5.201000213623047,5.196700096130371,5.196700096130371
4513,2022-02-11 14:47:00+00:00,5.197800159454346,5.200500011444092,5.196899890899658,5.200300216674805
4514,2022-02-11 14:48:00+00:00,5.1992998123168945,5.200300216674805,5.195799827575684,5.198500156402588
4515,2022-02-11 14:49:00+00:00,5.197999954223633,5.202300071716309,5.197299957275391,5.201000213623047
4516,2022-02-11 14:50:00+00:00,5.201200008392334,5.203800201416016,5.19980001449585,5.203499794006348
4517,2022-02-11 14:51:00+00:00,5.2027997970581055,5.208799839019775,5.2027997970581055,5.207699775695801
4518,2022-02-11 14:52:00+00:00,5.208000183105469,5.2083001136779785,5.2017998695373535,5.2027997970581055
4519,2022-02-11 14:53:00+00:00,5.2042999267578125,5.205699920654297,5.2017998695373535,5.204699993133545
4520,2022-02-11 14:54:00+00:00,5.204999923706055,5.2052998542785645,5.198299884796143,5.201300144195557
4521,2022-02-11 14:55:00+00:00,5.201499938964844,5.202000141143799,5.197299957275391,5.200799942016602
4522,2022-02-11 14:56:00+00:00,5.201200008392334,5.206500053405762,5.19980001449585,5.2052998542785645
4523,2022-02-11 14:57:00+00:00,5.2058000564575195,5.2067999839782715,5.2032999992370605,5.2042999267578125
4524,2022-02-11 14:58:00+00:00,5.205999851226807,5.2067999839782715,5.202300071716309,5.2042999267578125
4525,2022-02-11 14:59:00+00:00,5.203800201416016,5.2042999267578125,5.198800086975098,5.1992998123168945
4526,2022-02-11 15:00:00+00:00,5.19950008392334,5.19980001449585,5.192500114440918,5.193299770355225
4527,2022-02-11 15:01:00+00:00,5.192500114440918,5.196499824523926,5.189799785614014,5.195000171661377
4528,2022-02-11 15:02:00+00:00,5.194699764251709,5.197000026702881,5.191299915313721,5.195499897003174
4529,2022-02-11 15:03:00+00:00,5.195000171661377,5.195400238037109,5.190199851989746,5.19379997253418
4530,2022-02-11 15:04:00+00:00,5.194200038909912,5.194399833679199,5.190299987792969,5.191299915313721
4531,2022-02-11 15:05:00+00:00,5.191400051116943,5.194300174713135,5.189300060272217,5.189700126647949
4532,2022-02-11 15:06:00+00:00,5.189599990844727,5.190800189971924,5.187300205230713,5.188300132751465
4533,2022-02-11 15:07:00+00:00,5.189799785614014,5.192599773406982,5.188300132751465,5.190299987792969
4534,2022-02-11 15:08:00+00:00,5.1894001960754395,5.192299842834473,5.18779993057251,5.19189977645874
4535,2022-02-11 15:09:00+00:00,5.191699981689453,5.192800045013428,5.189799785614014,5.192399978637695
4536,2022-02-11 15:10:00+00:00,5.192800045013428,5.193299770355225,5.190299987792969,5.192299842834473
4537,2022-02-11 15:11:00+00:00,5.191800117492676,5.19379997253418,5.190800189971924,5.193299770355225
4538,2022-02-11 15:12:00+00:00,5.1930999755859375,5.194300174713135,5.191800117492676,5.193299770355225
4539,2022-02-11 15:13:00+00:00,5.193999767303467,5.195700168609619,5.192800045013428,5.193999767303467
4540,2022-02-11 15:14:00+00:00,5.194300174713135,5.195099830627441,5.1921000480651855,5.192699909210205
4541,2022-02-11 15:15:00+00:00,5.192299842834473,5.192299842834473,5.188300132751465,5.189000129699707
4542,2022-02-11 15:16:00+00:00,5.189300060272217,5.190899848937988,5.185999870300293,5.187300205230713
4543,2022-02-11 15:17:00+00:00,5.186800003051758,5.189499855041504,5.185800075531006,5.189000129699707
4544,2022-02-11 15:18:00+00:00,5.187300205230713,5.192500114440918,5.187300205230713,5.190299987792969
4545,2022-02-11 15:19:00+00:00,5.189799785614014,5.190800189971924,5.184800148010254,5.188000202178955
4546,2022-02-11 15:20:00+00:00,5.18779993057251,5.189000129699707,5.186299800872803,5.188199996948242
4547,2022-02-11 15:21:00+00:00,5.188000202178955,5.188600063323975,5.184800148010254,5.188300132751465
4548,2022-02-11 15:22:00+00:00,5.187300205230713,5.190999984741211,5.185800075531006,5.190700054168701
4549,2022-02-11 15:23:00+00:00,5.190199851989746,5.194799900054932,5.189300060272217,5.194799900054932
4550,2022-02-11 15:24:00+00:00,5.194499969482422,5.194499969482422,5.188799858093262,5.190100193023682
4551,2022-02-11 15:25:00+00:00,5.189300060272217,5.193999767303467,5.188300132751465,5.190999984741211
4552,2022-02-11 15:26:00+00:00,5.190800189971924,5.197299957275391,5.189799785614014,5.196000099182129
